"Time (s)";"Magnetic Field x (µT)";"Magnetic Field y (µT)";"Magnetic Field z (µT)";"Absolute field (µT)"
9,719959583E0;-1,369053650E1;-4,117039490E1;-7,529174805E0;4,403544798E1
9,730001583E0;-1,406713867E1;-4,119958496E1;-7,397491455E0;4,415895233E1
9,740042583E0;-1,384494019E1;-4,114548492E1;-7,462310791E0;4,404905652E1
9,750084583E0;-1,436804199E1;-4,126953888E1;-7,727844238E0;4,437719061E1
9,760126583E0;-1,397067261E1;-4,092261505E1;-7,487396240E0;4,388509107E1
9,770168583E0;-1,450979614E1;-4,077454376E1;-6,903808594E0;4,382647803E1
9,780210583E0;-1,477685547E1;-4,101731110E1;-6,981445312E0;4,415332202E1
9,790252583E0;-1,514653015E1;-4,076206970E1;-6,641632080E0;4,398948714E1
9,800293583E0;-1,486521912E1;-4,078631592E1;-6,936859131E0;4,396155502E1
9,810335583E0;-1,513691711E1;-4,088293457E1;-6,432525635E0;4,406719851E1
9,820377583E0;-1,509667969E1;-4,053225708E1;-6,660644531E0;4,376228727E1
9,830419583E0;-1,532466125E1;-4,073219299E1;-6,513549805E0;4,400435342E1
9,840456333E0;-1,517311096E1;-4,046737671E1;-6,668395996E0;4,372984540E1
9,850498333E0;-1,535588074E1;-4,032737732E1;-6,913757324E0;4,370240811E1
9,860540333E0;-1,538172913E1;-4,038190460E1;-6,967987061E0;4,377040843E1
9,870582333E0;-1,545977783E1;-4,062115479E1;-6,737152100E0;4,398263481E1
9,880624333E0;-1,536167908E1;-4,074623108E1;-6,682342529E0;4,405553578E1
9,890666333E0;-1,561770630E1;-4,048944855E1;-6,522827148E0;4,388456981E1
9,900707333E0;-1,534928894E1;-4,028802490E1;-6,624877930E0;4,361897098E1
9,910749333E0;-1,542915344E1;-4,035116577E1;-6,380767822E0;4,366909151E1
9,920791333E0;-1,551466370E1;-4,060646057E1;-6,520019531E0;4,395566044E1
9,930833333E0;-1,583808899E1;-4,054126740E1;-5,934051514E0;4,392780887E1
9,940875333E0;-1,585803223E1;-4,045633698E1;-6,151092529E0;4,388653924E1
9,950916333E0;-1,593949890E1;-4,019445801E1;-5,566040039E0;4,359636317E1
9,960958333E0;-1,632635498E1;-4,014916229E1;-6,009887695E0;4,375641496E1
9,971000333E0;-1,600352478E1;-4,006819153E1;-5,888793945E0;4,354596045E1
9,981042333E0;-1,627267456E1;-4,012510681E1;-6,088745117E0;4,372524387E1
9,991084333E0;-1,631159973E1;-4,018704987E1;-5,789215088E0;4,375593987E1
1,000112533E1;-1,648951721E1;-4,028253937E1;-5,672729492E0;4,389495433E1
1,001116733E1;-1,692167664E1;-4,031944275E1;-5,263580322E0;4,404209216E1
1,002120933E1;-1,657919312E1;-4,049966431E1;-5,292846680E0;4,408068374E1
1,003125133E1;-1,693771362E1;-4,061994934E1;-5,054138184E0;4,429910541E1
1,004129333E1;-1,676878357E1;-4,066767883E1;-4,575714111E0;4,422656853E1
1,005133433E1;-1,686708069E1;-4,042626953E1;-4,449707031E0;4,402932627E1
1,006137633E1;-1,705914307E1;-4,052746582E1;-4,326873779E0;4,418383963E1
1,007141833E1;-1,706765747E1;-4,068933868E1;-3,731109619E0;4,428146783E1
1,008146033E1;-1,717811584E1;-4,056652069E1;-3,936187744E0;4,422921929E1
1,009150233E1;-1,718811035E1;-4,038169861E1;-3,387725830E0;4,401805773E1
1,010154333E1;-1,710385132E1;-4,060271454E1;-3,356262207E0;4,418581960E1
1,011158533E1;-1,745434570E1;-4,037651825E1;-3,102233887E0;4,409695301E1
1,012162733E1;-1,697528076E1;-4,060470581E1;-3,739776611E0;4,416886030E1
1,013166933E1;-1,720140076E1;-4,030601501E1;-3,040649414E0;4,392844845E1
1,014171133E1;-1,734193420E1;-4,024737549E1;-3,519042969E0;4,396564089E1
1,015175333E1;-1,748208618E1;-4,043058777E1;-3,249298096E0;4,416801674E1
1,016179433E1;-1,722566223E1;-4,049900818E1;-3,448486328E0;4,414504684E1
1,017183633E1;-1,726486206E1;-4,046726990E1;-3,619049072E0;4,414490810E1
1,018187833E1;-1,692694092E1;-4,039048004E1;-3,995574951E0;4,397586640E1
1,019192033E1;-1,715148926E1;-4,043952942E1;-3,729888916E0;4,408447793E1
1,020196233E1;-1,696446228E1;-4,018132782E1;-3,697387695E0;4,377216880E1
1,021200333E1;-1,717672729E1;-4,043424988E1;-3,400299072E0;4,406280242E1
1,022204533E1;-1,717175293E1;-4,041670990E1;-3,711944580E0;4,406992251E1
1,023208733E1;-1,737173462E1;-4,051304626E1;-3,332031250E0;4,420618185E1
1,024212933E1;-1,745463562E1;-4,014989471E1;-3,159545898E0;4,389374762E1
1,025217133E1;-1,754072571E1;-4,000244141E1;-2,827972412E0;4,377065004E1
1,026221233E1;-1,731234741E1;-3,984153748E1;-2,998443604E0;4,354372682E1
1,027225433E1;-1,746736145E1;-4,002193451E1;-2,593261719E0;4,374458783E1
1,028229633E1;-1,782127380E1;-3,980304718E1;-2,819061279E0;4,370157287E1
1,029233833E1;-1,803282166E1;-3,989749908E1;-2,572631836E0;4,385899594E1
1,030238033E1;-1,768450928E1;-3,991271210E1;-2,195098877E0;4,371023810E1
1,031242133E1;-1,780711365E1;-3,979225922E1;-2,125640869E0;4,364671281E1
1,032246333E1;-1,763900757E1;-3,993487549E1;-2,529479980E0;4,373016279E1
1,033250533E1;-1,764936829E1;-3,984243011E1;-1,884918213E0;4,361734007E1
1,034254733E1;-1,760079956E1;-3,988677979E1;-2,094879150E0;4,364781627E1
1,035258933E1;-1,752487183E1;-4,013037872E1;-1,658386230E0;4,382144080E1
1,036263033E1;-1,756684875E1;-3,998049927E1;-1,629364014E0;4,369999226E1
1,037267233E1;-1,763714600E1;-3,994041443E1;-2,070831299E0;4,371034164E1
1,038271433E1;-1,791242981E1;-3,992568970E1;-2,161376953E0;4,381309610E1
1,039275633E1;-1,787699890E1;-3,977455139E1;-1,793518066E0;4,364422912E1
1,040279833E1;-1,777488708E1;-3,967839050E1;-1,831634521E0;4,351638966E1
1,041284033E1;-1,803100586E1;-3,986663818E1;-1,484130859E0;4,377977452E1
1,042288133E1;-1,809786987E1;-3,968494415E1;-1,431701660E0;4,364031916E1
1,043292333E1;-1,824314880E1;-3,977045441E1;-1,409912109E0;4,377772692E1
1,044296533E1;-1,834069824E1;-3,977883148E1;-1,182891846E0;4,381935508E1
1,045300733E1;-1,830117798E1;-3,963373566E1;-9,098510742E-1;4,366456168E1
1,046304933E1;-1,812342834E1;-3,972104645E1;-4,475402832E-1;4,366257526E1
1,047309033E1;-1,803335571E1;-3,936629486E1;-1,226806641E-2;4,330019907E1
1,048313233E1;-1,846673584E1;-3,968873596E1;-5,668945312E-1;4,377827617E1
1,049317433E1;-1,851188660E1;-3,967662048E1;2,386474609E-2;4,378269896E1
1,050321633E1;-1,849000549E1;-3,965862274E1;1,404418945E-1;4,375735807E1
1,051325833E1;-1,854133606E1;-3,965250397E1;3,247985840E-1;4,377450980E1
1,052329933E1;-1,852015686E1;-3,952249908E1;1,235656738E-1;4,364675718E1
1,053334133E1;-1,881449890E1;-3,946308136E1;4,440307617E-2;4,371867028E1
1,054338333E1;-1,879740906E1;-3,933800507E1;-2,069396973E-1;4,359889969E1
1,055342533E1;-1,874380493E1;-3,958898926E1;4,085388184E-1;4,380394044E1
1,056346733E1;-1,841220093E1;-3,986657715E1;5,323791504E-1;4,391624465E1
1,057350833E1;-1,876818848E1;-3,960842896E1;3,060607910E-1;4,383111014E1
1,058355033E1;-1,883261108E1;-3,949211121E1;8,435058594E-2;4,375272795E1
1,059359233E1;-1,909474182E1;-3,970642853E1;4,311218262E-1;4,406126981E1
1,060363433E1;-1,874105835E1;-3,972608185E1;6,388244629E-1;4,392945417E1
1,061367633E1;-1,882101440E1;-3,972718048E1;4,095764160E-1;4,396188355E1
1,062371733E1;-1,846487427E1;-3,983244324E1;6,993408203E-1;4,390972778E1
1,063375933E1;-1,874142456E1;-3,972319794E1;6,868591309E-1;4,392772728E1
