"Time (s)";"Magnetic Field x (µT)";"Magnetic Field y (µT)";"Magnetic Field z (µT)";"Absolute field (µT)"
9,669766292E0;-5,220275879E0;-3,698707581E0;-5,111578369E1;5,151461016E1
9,679808292E0;-5,167404175E0;-3,637813568E0;-5,085861206E1;5,124972365E1
9,689850292E0;-5,347137451E0;-3,828704834E0;-5,083059692E1;5,125427244E1
9,699892292E0;-5,442871094E0;-3,980264664E0;-5,078237915E1;5,122809175E1
9,709935292E0;-5,172149658E0;-3,840797424E0;-5,069070435E1;5,109843798E1
9,719977292E0;-5,144836426E0;-3,745311737E0;-5,026132202E1;5,066258179E1
9,730019292E0;-4,960403442E0;-3,861886978E0;-5,055212402E1;5,094150583E1
9,740061292E0;-4,948806763E0;-3,471744537E0;-5,039443970E1;5,075572136E1
9,750104292E0;-5,301574707E0;-3,760623932E0;-5,114010620E1;5,155152228E1
9,760146292E0;-5,101455688E0;-3,635351181E0;-5,105258179E1;5,143546185E1
9,770188292E0;-5,441329956E0;-3,694665909E0;-5,117059326E1;5,159155205E1
9,780230292E0;-5,332855225E0;-3,666017532E0;-5,100057983E1;5,140951442E1
9,790273292E0;-5,207901001E0;-3,629022598E0;-5,108853149E1;5,148135670E1
9,800315292E0;-5,572555542E0;-3,872989655E0;-5,110162354E1;5,155026045E1
9,810357292E0;-5,296844482E0;-3,831693649E0;-5,099700928E1;5,141433062E1
9,820399292E0;-5,357742310E0;-4,037059784E0;-5,083450317E1;5,127523737E1
9,830441292E0;-5,227752686E0;-3,856370926E0;-5,097149658E1;5,138379568E1
9,840484292E0;-5,310302734E0;-3,910623550E0;-5,114654541E1;5,156996606E1
9,850526292E0;-5,356216431E0;-3,946323395E0;-5,125329590E1;5,168329385E1
9,860568292E0;-5,384277344E0;-4,205478668E0;-5,119006348E1;5,164396472E1
9,870610292E0;-5,419281006E0;-4,250701904E0;-5,119656372E1;5,165777008E1
9,880653292E0;-5,157440186E0;-3,969955444E0;-5,092022705E1;5,133448411E1
9,890695292E0;-5,046035767E0;-4,206222534E0;-5,092007446E1;5,134207600E1
9,900737292E0;-4,972122192E0;-3,808902740E0;-5,081344604E1;5,119800815E1
9,910779292E0;-5,097091675E0;-4,152132034E0;-5,069915771E1;5,112362602E1
9,920821292E0;-5,412612915E0;-3,974681854E0;-5,077890015E1;5,122100326E1
9,930864292E0;-5,493698120E0;-4,164821625E0;-5,102029419E1;5,148394776E1
9,940906292E0;-5,393493652E0;-4,290534973E0;-5,108782959E1;5,155060423E1
9,950948292E0;-5,359817505E0;-4,317035675E0;-5,124636841E1;5,170642819E1
9,960990292E0;-5,197662354E0;-4,095964432E0;-5,093695068E1;5,136502276E1
9,971033292E0;-5,358215332E0;-4,237173080E0;-5,099160767E1;5,144713947E1
9,981075292E0;-5,118408203E0;-4,072328568E0;-5,101153564E1;5,142916227E1
9,991117292E0;-5,288864136E0;-4,179491043E0;-5,126226807E1;5,170358166E1
1,000115929E1;-5,334960938E0;-3,893426895E0;-5,115585327E1;5,158044111E1
1,001120129E1;-5,445510864E0;-4,299049377E0;-5,110049438E1;5,156933139E1
1,002124429E1;-5,398040771E0;-4,045139313E0;-5,124942017E1;5,169144091E1
1,003128629E1;-5,200256348E0;-4,145193100E0;-5,102044678E1;5,145202893E1
1,004132829E1;-5,157424927E0;-3,987180710E0;-5,119073486E1;5,160414690E1
1,005137029E1;-4,979934692E0;-4,033641815E0;-5,100573730E1;5,140676272E1
1,006141329E1;-4,920471191E0;-4,083946228E0;-5,122906494E1;5,162660892E1
1,007145529E1;-5,090057373E0;-4,015182495E0;-5,114151001E1;5,155079457E1
1,008149729E1;-5,034622192E0;-4,102195740E0;-5,124121094E1;5,165110966E1
1,009153929E1;-4,937316895E0;-3,984430313E0;-5,178884888E1;5,217602563E1
1,010158129E1;-5,000579834E0;-4,088607788E0;-5,135525513E1;5,175987579E1
1,011162429E1;-5,122299194E0;-3,994752884E0;-5,130258179E1;5,171219293E1
1,012166629E1;-5,072311401E0;-3,922140121E0;-5,134304810E1;5,174186036E1
1,013170829E1;-4,894409180E0;-3,850780487E0;-5,142080688E1;5,179655522E1
1,014175029E1;-5,009185791E0;-4,194496155E0;-5,130975342E1;5,172404215E1
1,015179329E1;-5,026000977E0;-3,967187881E0;-5,157849121E1;5,197441699E1
1,016183529E1;-5,043823242E0;-3,869266510E0;-5,139013672E1;5,178182623E1
1,017187729E1;-4,969940186E0;-3,970096588E0;-5,117739868E1;5,157119456E1
1,018191929E1;-5,149108887E0;-3,840097427E0;-5,105758667E1;5,146005079E1
1,019196129E1;-5,133255005E0;-4,203092575E0;-5,108700562E1;5,151600176E1
1,020200429E1;-5,307891846E0;-4,077856064E0;-5,095046997E1;5,138825757E1
1,021204629E1;-5,080780029E0;-3,946327209E0;-5,078924561E1;5,119507099E1
1,022208829E1;-4,727630615E0;-4,009853363E0;-5,096856689E1;5,134417422E1
1,023213029E1;-5,008972168E0;-4,007083893E0;-5,103625488E1;5,143778607E1
1,024217329E1;-4,935653687E0;-3,852621078E0;-5,122988892E1;5,161109265E1
1,025221529E1;-4,956771851E0;-3,879886627E0;-5,147479248E1;5,185824301E1
1,026225729E1;-4,774627686E0;-3,929542542E0;-5,197592163E1;5,234247609E1
1,027229929E1;-5,046401978E0;-3,834907532E0;-5,146038818E1;5,184924532E1
1,028234229E1;-4,787765503E0;-3,762420654E0;-5,125280762E1;5,161326183E1
1,029238429E1;-4,952163696E0;-4,035419464E0;-5,156918335E1;5,196334484E1
1,030242629E1;-5,051055908E0;-3,681041718E0;-5,160641479E1;5,198350971E1
1,031246829E1;-5,093505859E0;-3,508682251E0;-5,160476685E1;5,197409561E1
1,032251029E1;-4,967529297E0;-3,667140961E0;-5,180087280E1;5,216756361E1
1,033255329E1;-4,781494141E0;-3,553892136E0;-5,158657837E1;5,192945121E1
1,034259529E1;-4,736373901E0;-3,520677567E0;-5,130355835E1;5,164187746E1
1,035263729E1;-5,040878296E0;-3,653852463E0;-5,117358398E1;5,155091454E1
1,036267929E1;-5,057342529E0;-3,754817963E0;-5,127923584E1;5,166464361E1
1,037272129E1;-4,852478027E0;-3,845195770E0;-5,151672363E1;5,188742514E1
1,038276429E1;-4,848892212E0;-3,823051453E0;-5,134765625E1;5,171759160E1
1,039280629E1;-4,928039551E0;-4,030321121E0;-5,145285034E1;5,184520104E1
1,040284829E1;-4,799575806E0;-3,996339798E0;-5,114355469E1;5,152348829E1
1,041289029E1;-4,858139038E0;-4,117986679E0;-5,125280762E1;5,164697104E1
1,042293329E1;-4,885879517E0;-4,002492905E0;-5,095205688E1;5,134202829E1
1,043297529E1;-4,920455933E0;-4,011604309E0;-5,117349243E1;5,156578501E1
1,044301729E1;-4,827682495E0;-3,832075119E0;-5,106478882E1;5,143543501E1
1,045305929E1;-4,770370483E0;-4,173486710E0;-5,104855347E1;5,144054079E1
1,046310129E1;-4,906112671E0;-4,160261154E0;-5,132437134E1;5,172590074E1
1,047314429E1;-4,783157349E0;-4,073459625E0;-5,121304321E1;5,159697145E1
1,048318629E1;-4,691284180E0;-3,665025711E0;-5,093280029E1;5,127953497E1
1,049322829E1;-4,701324463E0;-3,782426834E0;-5,099694824E1;5,135268186E1
1,050327029E1;-4,865020752E0;-4,036409378E0;-5,080664062E1;5,119839606E1
1,051331329E1;-4,648208618E0;-3,981567383E0;-5,094143677E1;5,130778403E1
1,052335529E1;-4,613357544E0;-3,952499390E0;-5,092651367E1;5,128757271E1
1,053339729E1;-4,855819702E0;-4,177381516E0;-5,117764282E1;5,157693890E1
1,054343929E1;-4,986145020E0;-4,148576736E0;-5,135134888E1;5,175937946E1
1,055348129E1;-4,911651611E0;-4,085634232E0;-5,111950684E1;5,151718847E1
1,056352429E1;-4,891067505E0;-4,257047653E0;-5,113488770E1;5,154436667E1
1,057356629E1;-4,455612183E0;-4,046360016E0;-5,073434448E1;5,109010882E1
1,058360829E1;-4,488204956E0;-4,042276382E0;-5,086285400E1;5,122024892E1
1,059365088E1;-4,734680176E0;-3,949779510E0;-5,111361694E1;5,148417030E1
1,060369387E1;-4,643875122E0;-4,184629440E0;-5,114672852E1;5,152731836E1
