"Time (s)";"Magnetic Field x (µT)";"Magnetic Field y (µT)";"Magnetic Field z (µT)";"Absolute field (µT)"
9,689978250E0;-1,452987671E1;-2,858244514E1;-6,967150879E1;7,669545374E1
9,700021250E0;-1,460603333E1;-2,855658531E1;-7,004470825E1;7,703944398E1
9,710063250E0;-1,461157227E1;-2,846029091E1;-6,983197021E1;7,681139412E1
9,720105250E0;-1,468986511E1;-2,853174019E1;-6,990270996E1;7,691710600E1
9,730147250E0;-1,445442200E1;-2,883114433E1;-6,991043091E1;7,699112643E1
9,740189250E0;-1,471945190E1;-2,891023445E1;-7,005389404E1;7,720111392E1
9,750232250E0;-1,474595642E1;-2,891246223E1;-7,039758301E1;7,751898733E1
9,760274250E0;-1,475177002E1;-2,866298866E1;-7,016592407E1;7,721682808E1
9,770316250E0;-1,464698792E1;-2,874017143E1;-7,004101562E1;7,711209749E1
9,780358250E0;-1,443191528E1;-2,882407570E1;-6,977758789E1;7,686364089E1
9,790401250E0;-1,455815125E1;-2,888886833E1;-6,985363770E1;7,698075851E1
9,800443250E0;-1,431890869E1;-2,867883492E1;-6,963851929E1;7,666179027E1
9,810485250E0;-1,427371216E1;-2,876220131E1;-6,949304199E1;7,655250465E1
9,820531042E0;-1,452659607E1;-2,841559029E1;-6,950497437E1;7,648143060E1
9,830573042E0;-1,439498901E1;-2,834072685E1;-6,979388428E1;7,669158226E1
9,840616042E0;-1,464906311E1;-2,850286293E1;-6,994827271E1;7,694003574E1
9,850658042E0;-1,435699463E1;-2,870258904E1;-7,007464600E1;7,707410670E1
9,860700042E0;-1,451223755E1;-2,852866554E1;-6,954342651E1;7,655571806E1
9,870742042E0;-1,443484497E1;-2,872213554E1;-6,958337402E1;7,664966901E1
9,880785042E0;-1,442382812E1;-2,861775780E1;-6,950976562E1;7,654169058E1
9,890827042E0;-1,435655212E1;-2,903934288E1;-6,960314941E1;7,677234158E1
9,900869042E0;-1,440664673E1;-2,894769096E1;-6,952066040E1;7,667230598E1
9,910911042E0;-1,421005249E1;-2,901995659E1;-6,936245728E1;7,651950047E1
9,920953042E0;-1,467460632E1;-2,896330452E1;-6,957443237E1;7,677772281E1
9,930996042E0;-1,472317505E1;-2,905703926E1;-6,957040405E1;7,681877722E1
9,941038042E0;-1,445518494E1;-2,881365776E1;-6,935281372E1;7,647870302E1
9,951080042E0;-1,428936768E1;-2,890392494E1;-6,945230103E1;7,657182918E1
9,961122042E0;-1,438873291E1;-2,879139900E1;-6,994195557E1;7,699258042E1
9,971164042E0;-1,436178589E1;-2,877033043E1;-6,981961060E1;7,686852952E1
9,981207042E0;-1,432653809E1;-2,872315025E1;-6,987609863E1;7,689563196E1
9,991249042E0;-1,433726501E1;-2,853286171E1;-6,965563965E1;7,662629771E1
1,000129104E1;-1,434860229E1;-2,873774910E1;-6,968612671E1;7,673263235E1
1,001133304E1;-1,440695190E1;-2,882023048E1;-6,980606079E1;7,688336668E1
1,002137604E1;-1,437762451E1;-2,854301262E1;-6,941448975E1;7,641852552E1
1,003141804E1;-1,428372192E1;-2,867991447E1;-6,974337769E1;7,675090187E1
1,004146004E1;-1,440895081E1;-2,880110741E1;-6,968304443E1;7,676488997E1
1,005150204E1;-1,452035522E1;-2,884102440E1;-6,978601074E1;7,689429562E1
1,006154404E1;-1,466163635E1;-2,883729744E1;-6,952255249E1;7,668075775E1
1,007158704E1;-1,454621887E1;-2,897939110E1;-6,932992554E1;7,653780874E1
1,008162904E1;-1,418345642E1;-2,886351585E1;-6,940145874E1;7,649075407E1
1,009167104E1;-1,447236633E1;-2,906659508E1;-6,946395874E1;7,667827528E1
1,010171304E1;-1,456210327E1;-2,882054710E1;-6,961090088E1;7,673562607E1
1,011175604E1;-1,441979980E1;-2,896786690E1;-6,975378418E1;7,689381215E1
1,012179804E1;-1,427172852E1;-2,898264885E1;-6,943807983E1;7,658539743E1
1,013184004E1;-1,447590637E1;-2,920958519E1;-6,947766113E1;7,674566521E1
1,014188204E1;-1,456120300E1;-2,905133247E1;-6,935372925E1;7,658947912E1
1,015192404E1;-1,431085205E1;-2,906901741E1;-6,947460938E1;7,665852599E1
1,016196704E1;-1,452758789E1;-2,882532692E1;-6,961062622E1;7,673062990E1
1,017200904E1;-1,426203918E1;-2,883763313E1;-6,985934448E1;7,691126613E1
1,018205104E1;-1,411643982E1;-2,889114189E1;-6,941891479E1;7,650462525E1
1,019209304E1;-1,439295959E1;-2,900934410E1;-6,914434814E1;7,635208060E1
1,020213604E1;-1,435305786E1;-2,919973946E1;-6,941061401E1;7,665812672E1
1,021217804E1;-1,434237671E1;-2,900320625E1;-6,964239502E1;7,679162016E1
1,022222004E1;-1,459091187E1;-2,910714912E1;-6,954339600E1;7,678805093E1
1,023226204E1;-1,440670776E1;-2,910704994E1;-6,975106812E1;7,694143934E1
1,024230404E1;-1,447500610E1;-2,902462959E1;-6,971749878E1;7,689268210E1
1,025234704E1;-1,467593384E1;-2,880866814E1;-6,993850708E1;7,705009517E1
1,026238904E1;-1,447688293E1;-2,893162727E1;-6,961450195E1;7,676456265E1
1,027243104E1;-1,454583740E1;-2,917899513E1;-6,971902466E1;7,696582061E1
1,028247304E1;-1,443556213E1;-2,895383644E1;-6,944268799E1;7,660937941E1
1,029251604E1;-1,433796692E1;-2,901432610E1;-6,932785034E1;7,650986372E1
1,030255804E1;-1,430332947E1;-2,910556602E1;-6,929577637E1;7,650897875E1
1,031260004E1;-1,433061218E1;-2,931853294E1;-6,936276245E1;7,665595629E1
1,032264204E1;-1,435687256E1;-2,905507088E1;-6,923629761E1;7,644594064E1
1,033268404E1;-1,434626770E1;-2,921273232E1;-6,913885498E1;7,641583863E1
1,034272704E1;-1,452716064E1;-2,929596138E1;-6,930691528E1;7,663380622E1
1,035276904E1;-1,472692871E1;-2,925279808E1;-6,924084473E1;7,659571269E1
1,036281104E1;-1,476441956E1;-2,925019646E1;-6,926113892E1;7,662028088E1
1,037285304E1;-1,452621460E1;-2,911314964E1;-6,951309204E1;7,675061145E1
1,038289504E1;-1,431973267E1;-2,908802986E1;-6,946560669E1;7,665923778E1
1,039293804E1;-1,413758850E1;-2,926436806E1;-6,937890625E1;7,661401490E1
1,040298004E1;-1,431239319E1;-2,900671196E1;-6,972659302E1;7,686372169E1
1,041302204E1;-1,438598633E1;-2,922009087E1;-6,969577026E1;7,693029771E1
1,042306404E1;-1,450236511E1;-2,903761101E1;-6,938827515E1;7,660440049E1
1,043310704E1;-1,436453247E1;-2,911745262E1;-6,953820801E1;7,674456471E1
1,044314904E1;-1,462646484E1;-2,921243095E1;-6,918020630E1;7,650621242E1
1,045319104E1;-1,451763916E1;-2,925691795E1;-6,932968140E1;7,663767884E1
1,046323304E1;-1,444773865E1;-2,933428764E1;-6,936807251E1;7,668876754E1
1,047327504E1;-1,464845276E1;-2,923322105E1;-6,952182007E1;7,682735090E1
1,048331804E1;-1,468989563E1;-2,926678658E1;-6,931851196E1;7,666416328E1
1,049336004E1;-1,445341492E1;-2,937394905E1;-6,906838989E1;7,643410605E1
1,050340204E1;-1,448907471E1;-2,941880226E1;-6,891955566E1;7,632368155E1
1,051344404E1;-1,445419312E1;-2,925693321E1;-6,917065430E1;7,648183611E1
1,052348704E1;-1,447761536E1;-2,920284081E1;-6,915231323E1;7,644900054E1
1,053352904E1;-1,445875549E1;-2,894795036E1;-6,955587769E1;7,671414186E1
1,054357104E1;-1,464152527E1;-2,893693733E1;-6,936788940E1;7,657430826E1
1,055361304E1;-1,418968201E1;-2,890170097E1;-6,917102051E1;7,629734905E1
1,056365504E1;-1,449845886E1;-2,911267662E1;-6,946578979E1;7,670234156E1
1,057369804E1;-1,459555054E1;-2,922249031E1;-6,945346069E1;7,675133378E1
1,058374004E1;-1,444264221E1;-2,906096458E1;-6,929287720E1;7,651556970E1
1,059378204E1;-1,439904785E1;-2,902456856E1;-6,913436890E1;7,634997788E1
1,060382404E1;-1,415437317E1;-2,878988457E1;-6,922097778E1;7,629382346E1
1,061386704E1;-1,422703552E1;-2,897169304E1;-6,875546265E1;7,595446781E1
1,062390904E1;-1,425294495E1;-2,888587379E1;-6,883984375E1;7,600305410E1
1,063395104E1;-1,447222900E1;-2,917980385E1;-6,918341064E1;7,646731768E1
1,064399304E1;-1,456858826E1;-2,918050957E1;-6,945309448E1;7,672990444E1
1,065403504E1;-1,445497131E1;-2,924803734E1;-6,927505493E1;7,657301822E1
1,066407804E1;-1,431282043E1;-2,907531166E1;-6,933941650E1;7,653878271E1
1,067412004E1;-1,427575684E1;-2,912435341E1;-6,886785889E1;7,612363091E1
1,068416204E1;-1,413960266E1;-2,912113762E1;-6,955386353E1;7,671837427E1
1,069420404E1;-1,403176880E1;-2,922979927E1;-6,925750732E1;7,647139349E1
1,070424704E1;-1,418620300E1;-2,897406960E1;-6,922546387E1;7,637348959E1
1,071428904E1;-1,413739014E1;-2,894308281E1;-6,942230225E1;7,653119554E1
1,072433104E1;-1,419018555E1;-2,907646751E1;-6,950604248E1;7,666741335E1
1,073437304E1;-1,435955811E1;-2,903207970E1;-6,925628662E1;7,645581598E1
1,074441504E1;-1,414927673E1;-2,901916313E1;-6,943435669E1;7,657312681E1
1,075445804E1;-1,439425659E1;-2,906303596E1;-6,913897705E1;7,636787826E1
1,076450004E1;-1,420935059E1;-2,913012505E1;-6,925189209E1;7,646106452E1
1,077454204E1;-1,415541077E1;-2,897665977E1;-6,943701172E1;7,656057120E1
1,078458404E1;-1,392367554E1;-2,929240227E1;-6,952044678E1;7,671379336E1
1,079462604E1;-1,373744202E1;-2,904417610E1;-6,963150024E1;7,668655231E1
1,080466904E1;-1,389584351E1;-2,910276222E1;-6,950524902E1;7,662274387E1
1,081470663E1;-1,375807190E1;-2,893497658E1;-6,953396606E1;7,656036735E1
1,082474863E1;-1,367623901E1;-2,890080452E1;-6,934277344E1;7,635912679E1
1,083479062E1;-1,389222717E1;-2,891405678E1;-6,941122437E1;7,646525174E1
1,084483363E1;-1,392140198E1;-2,907555199E1;-6,982504272E1;7,690728020E1
1,085487562E1;-1,396737671E1;-2,883699226E1;-6,974499512E1;7,675300697E1
1,086491763E1;-1,380305481E1;-2,892049980E1;-6,942477417E1;7,646384047E1
1,087495963E1;-1,373184204E1;-2,889267921E1;-6,966748047E1;7,666099551E1
1,088500162E1;-1,384129333E1;-2,881978798E1;-6,939477539E1;7,640547383E1
1,089504463E1;-1,394085693E1;-2,889082527E1;-6,923211670E1;7,630277360E1
1,090508663E1;-1,389315796E1;-2,900788689E1;-6,938858032E1;7,648040546E1
1,091512862E1;-1,418858337E1;-2,917774391E1;-6,948468018E1;7,668622704E1
1,092517063E1;-1,393714905E1;-2,918304253E1;-6,923028564E1;7,641156028E1
1,093521362E1;-1,401824951E1;-2,932247353E1;-6,959820557E1;7,681294807E1
1,094525563E1;-1,371662903E1;-2,906163216E1;-6,961340332E1;7,667300892E1
1,095529763E1;-1,376449585E1;-2,903876305E1;-6,945864868E1;7,653244398E1
1,096533962E1;-1,384072876E1;-2,920421410E1;-6,961227417E1;7,674842414E1
1,097538163E1;-1,383724976E1;-2,908276176E1;-6,972470093E1;7,680371366E1
1,098542463E1;-1,374583435E1;-2,904596519E1;-6,962234497E1;7,668042107E1
1,099546662E1;-1,381968689E1;-2,919357872E1;-6,942208862E1;7,656810807E1
1,100550863E1;-1,411685181E1;-2,913167000E1;-6,921450806E1;7,641065258E1
1,101555063E1;-1,395256042E1;-2,926986504E1;-6,940521240E1;7,660602098E1
1,102559262E1;-1,422891235E1;-2,917189598E1;-6,954931641E1;7,675004153E1
1,103563563E1;-1,406381226E1;-2,899253273E1;-6,941165161E1;7,652669566E1
1,104567762E1;-1,422311401E1;-2,917718315E1;-6,931750488E1;7,654097904E1
1,105571963E1;-1,426255798E1;-2,916767693E1;-6,938854980E1;7,660903851E1
1,106576163E1;-1,404202271E1;-2,934213829E1;-6,932583618E1;7,657813685E1
1,107580462E1;-1,415910339E1;-2,940330696E1;-6,965365601E1;7,691987041E1
1,108584663E1;-1,440415955E1;-2,939211845E1;-6,938687134E1;7,671971294E1
1,109588863E1;-1,438119507E1;-2,949408913E1;-6,925198364E1;7,663261253E1
1,110593062E1;-1,435671997E1;-2,937513161E1;-6,907904053E1;7,642596159E1
1,111597263E1;-1,419972229E1;-2,926415443E1;-6,881762695E1;7,611759736E1
1,112601562E1;-1,401963806E1;-2,938064384E1;-6,893618774E1;7,623628050E1
1,113605763E1;-1,428642273E1;-2,953506279E1;-6,908621216E1;7,648088989E1
1,114609963E1;-1,431645203E1;-2,957111168E1;-6,923101807E1;7,663122932E1
1,115614163E1;-1,417649841E1;-2,928639793E1;-6,909143066E1;7,636944417E1
1,116618463E1;-1,439556885E1;-2,941222572E1;-6,944073486E1;7,677452105E1
1,117622663E1;-1,398335266E1;-2,930769920E1;-6,924206543E1;7,647835648E1
1,118626862E1;-1,434428406E1;-2,933409309E1;-6,935589600E1;7,665825339E1
1,119631063E1;-1,441230774E1;-2,935754967E1;-6,948138428E1;7,679350948E1
1,120635263E1;-1,402569580E1;-2,932719994E1;-6,919424438E1;7,645029925E1
1,121639563E1;-1,389918518E1;-2,932407570E1;-6,911331177E1;7,635272508E1
1,122643763E1;-1,408755493E1;-2,964509773E1;-6,913305664E1;7,652888699E1
1,123647963E1;-1,412127686E1;-2,942135429E1;-6,924417114E1;7,654921153E1
1,124652162E1;-1,434869385E1;-2,963962364E1;-6,893737793E1;7,639865431E1
1,125656463E1;-1,448654175E1;-2,957470512E1;-6,891143799E1;7,637610464E1
1,126660662E1;-1,439569092E1;-2,975657845E1;-6,910372925E1;7,660297170E1
1,127664863E1;-1,439904785E1;-2,967156410E1;-6,909524536E1;7,656296250E1
1,128669063E1;-1,435453796E1;-2,966116524E1;-6,916329956E1;7,661200617E1
1,129673262E1;-1,415354919E1;-2,965769386E1;-6,900762939E1;7,643268067E1
1,130677563E1;-1,420048523E1;-2,972022438E1;-6,859320068E1;7,609187012E1
1,131681763E1;-1,456640625E1;-2,967579079E1;-6,897546387E1;7,648821717E1
1,132685962E1;-1,459841919E1;-2,969968987E1;-6,848297119E1;7,605986303E1
1,133690163E1;-1,421601868E1;-2,967391014E1;-6,853768921E1;7,602664646E1
1,134694462E1;-1,414372253E1;-2,988298225E1;-6,882815552E1;7,635674500E1
1,135698663E1;-1,432810974E1;-2,982725716E1;-6,881732178E1;7,635956898E1
1,136702863E1;-1,427955627E1;-2,963308525E1;-6,879824829E1;7,625761888E1
1,137707062E1;-1,430505371E1;-2,959810066E1;-6,880218506E1;7,625236254E1
1,138711263E1;-1,440551758E1;-2,960943031E1;-6,877377319E1;7,625004380E1
1,139715563E1;-1,415200806E1;-2,938450050E1;-6,868682861E1;7,603688991E1
1,140719762E1;-1,402729797E1;-2,947673607E1;-6,842031860E1;7,580885869E1
1,141723963E1;-1,404733276E1;-2,951923943E1;-6,851663208E1;7,591601890E1
1,142728163E1;-1,410281372E1;-2,979800224E1;-6,808911133E1;7,565009831E1
1,143732463E1;-1,399401855E1;-2,983031654E1;-6,857467651E1;7,608000131E1
1,144736663E1;-1,389553833E1;-2,967343712E1;-6,833847046E1;7,578750161E1
1,145740862E1;-1,392210388E1;-2,933872795E1;-6,854193115E1;7,584577945E1
1,146745063E1;-1,392044067E1;-2,952746773E1;-6,904388428E1;7,637216754E1
1,147749263E1;-1,401470947E1;-2,948705482E1;-6,888616943E1;7,623124571E1
1,148753562E1;-1,418284607E1;-2,959115410E1;-6,835705566E1;7,582530305E1
1,149757763E1;-1,411390686E1;-2,973616600E1;-6,888439941E1;7,634462927E1
1,150761963E1;-1,417366028E1;-3,001780510E1;-6,869659424E1;7,629667967E1
1,151766162E1;-1,419168091E1;-2,980031776E1;-6,875061035E1;7,626341960E1
1,152770363E1;-1,422550964E1;-2,988749886E1;-6,843652344E1;7,602095404E1
1,153774662E1;-1,426367188E1;-2,982950401E1;-6,833483887E1;7,591377904E1
1,154778863E1;-1,422592163E1;-2,990700340E1;-6,825985718E1;7,586971597E1
1,155783063E1;-1,415676880E1;-2,994048119E1;-6,844799805E1;7,603929874E1
1,156787263E1;-1,428735352E1;-3,007184029E1;-6,849237061E1;7,615542581E1
1,157791563E1;-1,420823669E1;-2,977540398E1;-6,830636597E1;7,585649810E1
1,158795763E1;-1,403436279E1;-3,003639793E1;-6,852261353E1;7,612159420E1
1,159799962E1;-1,386575317E1;-3,005785561E1;-6,865246582E1;7,621610629E1
1,160804163E1;-1,398471069E1;-2,989717674E1;-6,858731079E1;7,611591497E1
1,161808363E1;-1,408184814E1;-2,993613243E1;-6,882482910E1;7,636312967E1
1,162812663E1;-1,405372620E1;-3,007147789E1;-6,866073608E1;7,626334429E1
1,163816863E1;-1,408445740E1;-2,967457008E1;-6,878402710E1;7,622463141E1
1,164821063E1;-1,400317383E1;-2,979691124E1;-6,903433228E1;7,648322580E1
1,165825262E1;-1,396380615E1;-2,974529839E1;-6,876699829E1;7,621463581E1
1,166829563E1;-1,418083191E1;-2,980066872E1;-6,883776855E1;7,634012201E1
1,167833762E1;-1,414373779E1;-2,955163765E1;-6,871139526E1;7,612227299E1
1,168837963E1;-1,436700439E1;-2,995231819E1;-6,904232788E1;7,661850442E1
1,169842163E1;-1,423744202E1;-2,982705879E1;-6,911859131E1;7,661421445E1
1,170846362E1;-1,398658752E1;-2,969756126E1;-6,940774536E1;7,677893521E1
1,171850663E1;-1,414216614E1;-2,973015404E1;-6,911288452E1;7,655373099E1
1,172854863E1;-1,425669861E1;-2,981268883E1;-6,920223999E1;7,668767756E1
1,173859062E1;-1,396333313E1;-2,961633873E1;-6,861758423E1;7,602943547E1
1,174863263E1;-1,407168579E1;-3,000974846E1;-6,877572632E1;7,634590935E1
1,175867562E1;-1,418672180E1;-3,006269264E1;-6,877099609E1;7,638375788E1
1,176871763E1;-1,394869995E1;-2,992517662E1;-6,877725220E1;7,629149917E1
1,177875963E1;-1,421095276E1;-2,989164925E1;-6,887600708E1;7,641574592E1
1,178880162E1;-1,410678101E1;-3,000585365E1;-6,890902710E1;7,647095226E1
1,179884363E1;-1,429089355E1;-2,978701591E1;-6,870867920E1;7,623895692E1
1,180888663E1;-1,401763916E1;-2,983342171E1;-6,827453613E1;7,581516697E1
1,181892900E1;-1,400979614E1;-2,965530586E1;-6,858743286E1;7,602596596E1
1,182897100E1;-1,411273193E1;-2,979863167E1;-6,856954956E1;7,608489192E1
1,183901300E1;-1,410830688E1;-2,982568169E1;-6,891873169E1;7,640947054E1
1,184905600E1;-1,399925232E1;-2,979478264E1;-6,900311279E1;7,645350033E1
1,185909800E1;-1,424716187E1;-2,981019783E1;-6,877029419E1;7,629536604E1
1,186914000E1;-1,421818542E1;-3,008979988E1;-6,877392578E1;7,640291697E1
1,187918200E1;-1,434356689E1;-2,965894508E1;-6,869744873E1;7,618878131E1
1,188922400E1;-1,438731384E1;-3,002442741E1;-6,882540894E1;7,645520228E1
1,189926700E1;-1,444151306E1;-2,973958778E1;-6,865121460E1;7,619704487E1
1,190930900E1;-1,436778259E1;-2,975037956E1;-6,882839966E1;7,634701605E1
1,191935100E1;-1,422383118E1;-2,998955345E1;-6,898443604E1;7,655418411E1
1,192939300E1;-1,396238708E1;-2,997237968E1;-6,894744873E1;7,646595637E1
1,193943600E1;-1,432046509E1;-2,968646049E1;-6,896514893E1;7,643659741E1
1,194947800E1;-1,428408813E1;-3,009377098E1;-6,941998291E1;7,699872890E1
1,195952000E1;-1,413571167E1;-2,976718330E1;-6,893038940E1;7,640223904E1
1,196956200E1;-1,401893616E1;-2,996358299E1;-6,905697632E1;7,657161912E1
1,197960400E1;-1,422245789E1;-2,986565208E1;-6,886837769E1;7,640084376E1
1,198964700E1;-1,410408020E1;-2,991868019E1;-6,868789673E1;7,623699666E1
1,199968900E1;-1,436007690E1;-2,985814476E1;-6,878680420E1;7,635014767E1
1,200973100E1;-1,438517761E1;-3,012962151E1;-6,896060181E1;7,661783101E1
1,201977300E1;-1,431707764E1;-3,000343513E1;-6,900595093E1;7,659638435E1
1,202981500E1;-1,423370361E1;-2,995636559E1;-6,897528076E1;7,653477323E1
1,203985800E1;-1,419203186E1;-2,985417747E1;-6,875238037E1;7,628614217E1
1,204990000E1;-1,435237122E1;-2,996671867E1;-6,878744507E1;7,639180183E1
1,205994200E1;-1,414692688E1;-2,972756386E1;-6,874905396E1;7,622529772E1
1,206998400E1;-1,389979553E1;-3,013609886E1;-6,895010376E1;7,652127534E1
1,208002700E1;-1,444192505E1;-2,985801125E1;-6,916677856E1;7,670797411E1
1,209006900E1;-1,464347839E1;-2,996899986E1;-6,882723999E1;7,648373276E1
1,210011100E1;-1,433021545E1;-2,987666893E1;-6,883489990E1;7,639511677E1
1,211015300E1;-1,430715942E1;-2,991696739E1;-6,887759399E1;7,644503060E1
1,212019500E1;-1,452833557E1;-2,986387062E1;-6,919256592E1;7,674981747E1
1,213023800E1;-1,457389832E1;-3,013585854E1;-6,903472900E1;7,672263219E1
1,214028000E1;-1,440327454E1;-2,997894478E1;-6,888549805E1;7,649446574E1
1,215032200E1;-1,440516663E1;-3,022503471E1;-6,866943359E1;7,639733411E1
1,216036400E1;-1,429280090E1;-2,977166176E1;-6,839309692E1;7,594900729E1
1,217040700E1;-1,429484558E1;-2,992726326E1;-6,840740967E1;7,602340030E1
1,218044900E1;-1,433210754E1;-2,971166039E1;-6,868075562E1;7,619211417E1
1,219049100E1;-1,459074402E1;-2,980970573E1;-6,877468872E1;7,636403719E1
1,220053300E1;-1,432775879E1;-2,975936317E1;-6,860418701E1;7,614091439E1
1,221057500E1;-1,413435364E1;-3,001913643E1;-6,860269165E1;7,620536599E1
1,222061800E1;-1,423260498E1;-2,977347374E1;-6,873385620E1;7,624545738E1
1,223066000E1;-1,421942139E1;-3,001860237E1;-6,890270996E1;7,649112284E1
1,224070200E1;-1,432240295E1;-2,989526176E1;-6,887142944E1;7,643383868E1
1,225074400E1;-1,443145752E1;-3,003398323E1;-6,865002441E1;7,630945529E1
1,226078700E1;-1,459854126E1;-3,000050545E1;-6,899569702E1;7,663911496E1
1,227082900E1;-1,445387268E1;-3,002636528E1;-6,899765015E1;7,662357844E1
1,228087100E1;-1,445640564E1;-2,974924278E1;-6,876864624E1;7,630944775E1
1,229091300E1;-1,457228088E1;-2,998749352E1;-6,866732788E1;7,633349891E1
1,230095500E1;-1,453233337E1;-2,959940529E1;-6,897640991E1;7,645298314E1
1,231099800E1;-1,447694397E1;-2,973170280E1;-6,877944946E1;7,631624157E1
1,232104000E1;-1,446730042E1;-2,965143013E1;-6,849835205E1;7,602982522E1
1,233108200E1;-1,448864746E1;-2,980816078E1;-6,858300781E1;7,617136152E1
1,234112400E1;-1,449038696E1;-2,981006432E1;-6,863845825E1;7,622236680E1
1,235116700E1;-1,446546936E1;-2,994101143E1;-6,904516602E1;7,663516764E1
1,236120900E1;-1,439575195E1;-2,986223030E1;-6,862368774E1;7,621155419E1
1,237125100E1;-1,458726501E1;-2,977449989E1;-6,892794800E1;7,648771901E1
1,238129300E1;-1,450003052E1;-2,958533287E1;-6,894851685E1;7,641623375E1
1,239133500E1;-1,436181641E1;-2,966094398E1;-6,901782227E1;7,648197931E1
1,240137800E1;-1,439132690E1;-2,940497017E1;-6,886770630E1;7,625302310E1
1,241142000E1;-1,429415894E1;-2,961684990E1;-6,908200073E1;7,651015359E1
1,242146200E1;-1,449342346E1;-2,978748131E1;-6,930294800E1;7,681309763E1
1,243150400E1;-1,439086914E1;-3,016070747E1;-6,922695923E1;7,687091306E1
1,244154700E1;-1,425981140E1;-2,996115303E1;-6,886727905E1;7,644419557E1
1,245158900E1;-1,416371155E1;-3,002369118E1;-6,877526855E1;7,636799278E1
1,246163100E1;-1,425228882E1;-2,993113899E1;-6,905300903E1;7,659842606E1
1,247167300E1;-1,409121704E1;-2,981310463E1;-6,919659424E1;7,665215104E1
1,248171500E1;-1,424273682E1;-2,950504875E1;-6,890460205E1;7,629710111E1
1,249175800E1;-1,434494019E1;-2,972496605E1;-6,863269043E1;7,615639902E1
1,250180000E1;-1,438941956E1;-2,977857018E1;-6,882022095E1;7,635470809E1
1,251184200E1;-1,407405090E1;-2,976281548E1;-6,900228882E1;7,645403819E1
1,252188400E1;-1,431907654E1;-2,971857643E1;-6,886553955E1;7,635896984E1
1,253192700E1;-1,449394226E1;-3,000942802E1;-6,905364990E1;7,667494178E1
1,254196900E1;-1,456665039E1;-2,990406990E1;-6,878918457E1;7,640937517E1
1,255201100E1;-1,426950073E1;-2,984305000E1;-6,879449463E1;7,633419139E1
1,256205300E1;-1,424957275E1;-2,967513847E1;-6,873400879E1;7,621042010E1
1,257209500E1;-1,441990662E1;-2,976856041E1;-6,895788574E1;7,648065704E1
1,258213800E1;-1,408099365E1;-2,971626854E1;-6,885934448E1;7,630819301E1
1,259218000E1;-1,412561035E1;-2,972610283E1;-6,885189819E1;7,631355019E1
1,260222200E1;-1,421607971E1;-2,999584007E1;-6,877978516E1;7,637084647E1
1,261226400E1;-1,435247803E1;-2,997732353E1;-6,865145874E1;7,627356252E1
1,262230700E1;-1,421577454E1;-3,006937981E1;-6,855844116E1;7,620049673E1
1,263234900E1;-1,426953125E1;-3,012184334E1;-6,859637451E1;7,626537592E1
1,264239100E1;-1,416316223E1;-2,973813438E1;-6,862731934E1;7,612266916E1
1,265243300E1;-1,380107117E1;-2,986316490E1;-6,887405396E1;7,632767186E1
1,266247500E1;-1,386534119E1;-2,970182228E1;-6,872335815E1;7,614030397E1
1,267251800E1;-1,410273743E1;-3,006084251E1;-6,880432129E1;7,639748742E1
1,268256000E1;-1,415216064E1;-2,995409203E1;-6,878930664E1;7,635116232E1
1,269260200E1;-1,432849121E1;-3,018260384E1;-6,875628662E1;7,644424232E1
1,270264400E1;-1,428393555E1;-3,009681511E1;-6,913394165E1;7,674210697E1
1,271268600E1;-1,410464478E1;-2,983603477E1;-6,885763550E1;7,635773662E1
1,272272900E1;-1,433908081E1;-3,009570122E1;-6,910317993E1;7,672424615E1
1,273277100E1;-1,405003357E1;-3,017686272E1;-6,904580688E1;7,665096174E1
1,274281300E1;-1,435452271E1;-3,010837746E1;-6,855975342E1;7,624307512E1
1,275285500E1;-1,401138306E1;-3,033469200E1;-6,858746338E1;7,629385642E1
1,276289800E1;-1,429890442E1;-3,020741844E1;-6,889376831E1;7,657217581E1
1,277294000E1;-1,432310486E1;-3,011519814E1;-6,868634033E1;7,635371530E1
1,278298200E1;-1,420407104E1;-3,014909935E1;-6,901263428E1;7,663855111E1
1,279302400E1;-1,423474121E1;-3,012358665E1;-6,889987183E1;7,653267713E1
1,280306700E1;-1,424108887E1;-3,015682411E1;-6,856155396E1;7,624256904E1
1,281310900E1;-1,416032410E1;-3,010921288E1;-6,900488281E1;7,660778897E1
1,282315075E1;-1,434202576E1;-3,012611961E1;-6,877459717E1;7,644097070E1
1,283319275E1;-1,433468628E1;-3,012209892E1;-6,892327881E1;7,657181228E1
1,284323475E1;-1,432087708E1;-3,002776527E1;-6,862875366E1;7,626703113E1
1,285327775E1;-1,415853882E1;-3,003446388E1;-6,862579346E1;7,623668913E1
1,286331975E1;-1,414295959E1;-3,022954750E1;-6,865850830E1;7,634028825E1
1,287336175E1;-1,409645081E1;-3,013345909E1;-6,867343140E1;7,630711279E1
1,288340375E1;-1,415002441E1;-3,024619484E1;-6,872747803E1;7,641022006E1
1,289344575E1;-1,410295105E1;-3,022087669E1;-6,897335815E1;7,661278452E1
1,290348875E1;-1,414065552E1;-3,026770210E1;-6,907070923E1;7,672584182E1
1,291353075E1;-1,414439392E1;-3,029327965E1;-6,923037720E1;7,688037330E1
1,292357275E1;-1,427447510E1;-3,041702080E1;-6,905648804E1;7,679683804E1
1,293361475E1;-1,427932739E1;-3,025791359E1;-6,937075806E1;7,701780702E1
